Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
4/22/2025,229188657.5,149131642,1835314769,2983281885,291411233.1,239779883.2,218965215.5,317843929.2,127692674.3,434468053.7,784648601,466733884.3,352314821.3,379558059.8,654726870.4,228152642.5,2726933363,137187177,84220017.19,2412916000,356810734.2,196695070.8,127685179.5,393601716.7,138883011.8,164107928.4,390746814.4,760398169.8,155632543.4,215524503.4
4/23/2025,225900366.6,150005352,1917313245,3055870000,294681244.4,238697118.9,221312408,315263329,128700774.4,432963967.1,786431160.6,462725920.2,354292945.3,373855666.1,669428280.3,227723622.9,2783208609,138484114.6,84707094.05,2506124000,368476347.6,195049775.4,126891751.9,388560951.3,141186242.7,162941472.2,391460290,761280023.2,157801890,221089155.4
4/24/2025,225100041.8,153819842,1980374378,3112178064,300993126.5,242871000.4,223938081,311908548.7,123921633.3,432804241.1,815170193.2,468156065.1,357493728.9,372772933.1,679877675.5,226107648.9,2878624239,136590174,86315923.68,2596892000,385610217.3,185520772.6,129102014.6,374024790.7,143961001.3,161061552.5,388066707.3,768334850.7,162719075.7,226360930.9
4/25/2025,224177928.5,156722264,2006384441,3125769665,301829641,242277226.4,225608963.8,309284938.4,126572563.1,433549629.1,838694290.9,467897486.8,355446022.6,371930807.5,676848462.6,226479466,2912442314,136054929.9,85046571.86,2708644000,388358366.7,182874589.1,129895442.3,377518158.3,144976599.1,160148017.2,382935171.1,762322213.6,163207178.7,226914142
4/28/2025,225361017.3,157105844,1992689347,3138614476,302514062,244669786.1,226126141.8,308768818.4,126087181.6,434161912.2,831439009.3,468156065.1,354789961.4,373783483.9,675931361.4,226529518.2,2907313858,136260793,84589014.81,2653012000,392985352.8,183395599.3,130632196.5,379464128.2,145411855.4,159053284.9,384179179.9,763364404.1,162990244.1,225937887.2
4/29/2025,227048658.7,158111676,1989398278,3154595810,301199725.4,243272671,228115288.1,311413698.5,126721911.3,440000785.1,838935598.3,466992462.6,356857548.3,375130884.9,679822093.7,224877792.6,2928719585,138442942,84928492.62,2660088000,394808104.9,184149693,134826028.5,380425390.4,147370508.5,161389972.2,374327728,769938220.6,164816110.8,231372371.9
4/30/2025,227483617.8,159816476,1957867711,3173863025,300371219,237614354.7,229666822.1,312274551.8,127692674.3,441243098.5,851966963.5,455227148.7,358338656.2,376093314.2,679822093.7,228560211.2,2937787288,137681248.4,83245863.47,2657648000,394611808.5,185890964,138779774,381152198.5,147901389.2,161944888.3,373233863.1,779638608.4,163505027,231079495.5
5/1/2025,227709796.5,159667306,2019230228,3186110402,302555463.1,237963633.5,231218356.2,306851175.8,126273866.8,443257421,752596880.5,455873594.5,356161725.8,371642078.7,686130638.1,224262864.5,3161804160,135972584.6,83777220.04,2723284000,407988004.7,183107672.6,136050798.5,375079834.6,148101255.9,158505918.7,363473031.9,780921304.3,163253342.5,233682841.5
5/2/2025,231085079.3,162326794,2016894630,3067071869,309334151.6,241875555.8,236032090,308400711.8,128663437.3,447365928.9,780574036.9,457726739.2,362344605.9,375636160.3,701749149.2,223061609.5,3235237694,138113561,86478282.63,2793800000,422682190.8,183381888.5,137585847.2,376345887.3,151008408.5,159887546.4,362783605.2,791663882.6,166273556.3,240158664.5
5/5/2025,230702315.3,162407772,1978357271,2970586433,309710745.4,236636374.1,235992307.1,308615925.1,128626100.3,450289802.2,778526927.9,445056401.1,359571256.1,372941358.3,701888103.9,225750132.6,3241852658,136075516.2,84648054.43,2777208000,418644093.9,180968788.5,135709676.6,372383611.3,151480820.8,159404354.2,367219521.9,796313655.3,165590412.7,240321373.6
5/6/2025,231502640,163226076,1964131359,2964910819,307601820.1,236811013.5,235594477.8,308702010.5,128775448.4,448342032.3,734608857.8,451262281,357235280.5,371666139.4,692689301.1,226515217.6,3220595582,136981313.9,84190497.38,2770376000,414185361.8,179254939.1,130081164.6,373368318.9,150499656.8,153647572.1,357875975.4,790060512.7,165698277.5,239117326.1
5/7/2025,233051094.5,164074214,2003411863,2931155853,308279688.9,237142828.4,236986880.2,311628911.8,128402078.1,446855693,736125234.8,450831317.1,360585168.9,378475326.8,693078374.4,227473361.4,3220892884,138669391.4,86522562.35,2856264000,418868432.6,180865957.5,129569481.7,373462100.6,152643681.9,153960892,354746340.9,792305230.6,183531920.9,238141071.4
5/8/2025,233138086.3,163656538,2039188970,2949676277,313326045.9,239325820.7,237543841.1,306334663.7,127767348.4,447104155.7,712175954.9,457123389.7,362682576.8,374529366.6,704417079.9,224155609.6,3256717745,140645677.2,86950599.59,2863828000,421476370.2,180200983.9,130592847.5,371961593.7,153297791.2,155066949.2,349747997,781081641.3,188979092.2,238564115.1
5/9/2025,231815810.6,163353936,2049592996,2965209536,314757102.3,241858091.9,237782538.7,303536890.4,127879359.5,447272755.4,696178177.2,462467341.9,360545407.7,371064621.1,703333233,224291465.8,3260879970,144742353.1,86050245.39,2846260000,421588539.6,178843615.2,126669945.3,369640497.1,153479488.3,152179120.7,345293937.5,775389678.2,190453244.2,235765518.2
5/12/2025,229641015,168749628,2214995766,3148322763,326582147.8,247324304.8,245341294.3,299275666.3,129634200.3,450848843.2,716080625.8,470440173.7,374342574.2,370872135.2,722703521.6,223033008.2,3339144657,143466001.9,92367484.68,3001200000,440881669.5,180543753.8,131275091.4,377236813.3,155114761.6,163300091.4,343579442,775630183.7,198632989.9,243673181.6
5/13/2025,224525895.8,169371880,2243978408,3180285430,333511473.8,248599172.4,245778906.5,296822234.3,129895559.6,443252984.1,707067659.8,471733065.4,371370418,357157517.5,730929641.3,220723452.5,3338252752,148447889.1,92087046.48,3170292000,455043051.2,178665374.9,130024311,372149157.1,156659186.4,161926013.6,282465390.5,768655524.7,200232984.1,247285324.1
5/14/2025,223673375.9,170254114,2232088094,3171323935,336976136.9,247411624.5,243829543.2,297683087.6,129036807.7,439929795.8,678161722.4,467509619.3,370585132.6,352152885.1,738238659.8,219872563.6,3366496418,148612579.6,91112892.76,3302296000,456949930.3,176115166.9,125191750.2,370484532.2,158367138.6,153281403,279408327.2,776271531.7,203037468.4,248229037
5/15/2025,232007192.6,172478878,2178157023,3158180408,334264661.5,248441996.9,254469483.1,308228541.1,131911759.7,448328721.8,694965075.5,467940583.2,376370399.8,359972623.3,743379984.6,224863492,3367908602,153470949,92101806.39,3289852000,446994899.6,180296959.5,128489262.3,380777071.7,160093260.5,152858609.8,248873980,772423443.9,201743091,245983651.1
5/16/2025,234529955.5,177778675,2182615891,3155342601,336599543,248162573.9,251935084.2,309907205.1,132471815.3,455143698.1,717805504.7,466259824,378507568.9,364111069.3,743574521.2,227816577.2,3376381702,154397333,93149759.64,3303760000,450051514.7,180955077.7,129796896.4,382816823.3,161147103.3,155550141.4,264803366.1,787575289.4,203900386.6,247903618.7
5/19/2025,235834832.8,179293816,2188667212,3118301752,337202093.1,241858091.9,253123083.7,309605906.5,132322467.2,458919443.5,715644667.4,458847245.3,377115923.9,366902114.3,736126548,229689962.9,3410571403,152050493.6,91629489.43,3307908000,447667915.8,180694572.6,130763408.5,386310190.9,162128267.3,156252280.1,286556593.9,786613267.5,202534099.4,247513116.8
5/20/2025,235225890.1,177985382,2166479036,3089624966,336599543,239727491.3,251143084.6,308572882.5,132882522.8,460019778.2,707968008.7,452296594.3,375137596.7,369717220.1,738349823.6,228667466.1,3405368623,153182740.7,92337964.87,3278872000,449546752.5,180708283.4,133719798.6,388349942.5,162037418.8,156188106.1,291718223,784047875.6,201994775.5,245755858.3
5/21/2025,231485241.7,176459586,2135160796,3018381076,325753641.5,236741157.8,250271885,309261565.1,131053007.8,454908545.9,687060960.2,446737160.2,368959094,368562304.9,725454825.2,226264956.1,3363746377,147274469.4,88529909.41,3215920000,440769500.1,178446002.1,130990823.1,387857588.7,159130266.1,150348275.3,274845410.8,773064791.9,198579057.5,238173613.2
5/22/2025,228788495.2,176587446,2156181174,3007477923,326205554,236269631.4,250905484.7,306205535.7,129148818.8,451727336.3,677820537.6,443763509.4,364272983.2,367190843.1,724426560.2,224741936.4,3380766902,137804766.3,90507736.66,3241052000,441134050.5,178404869.8,130990823.1,386919771.9,158639684.1,151178761.9,269121354.6,769056367.2,199783547.5,238824449.7
5/23/2025,228440527.9,173757478,2133780670,2916518743,325377047.7,238452623.8,249915485.1,308917223.8,128887459.6,447454665.5,676408411.5,444022087.7,360870329.4,367984847.3,724537724,224927844.9,3345982597,139492843.8,88588949.03,3203476000,437376377,177335427.7,132582725.5,388865741.8,158803211.5,148604253.4,268123500.2,772343275.4,197248725.2,237002107.5
5/26/2025,228440527.9,173757478,2133780670,2916518743,325377047.7,238452623.8,249915485.1,308917223.8,128887459.6,447454665.5,676408411.5,444022087.7,360870329.4,367984847.3,724537724,224927844.9,3345982597,139492843.8,88588949.03,3203476000,437376377,177335427.7,132582725.5,388865741.8,158803211.5,148604253.4,268123500.2,772343275.4,197248725.2,237002107.5
5/27/2025,231293859.7,176063220,2187180923,2990301724,333059561.3,240705471.9,252449884,308960266.5,130492952.2,451576483.9,687316848.8,446133810.8,368521325.6,368730730,737265976.7,225199557.4,3424098633,140069260.5,92736482.3,3306200000,454033526.9,180118719.2,134231481.5,393320371.6,161038085.1,152337668.2,267606430.1,782284168.8,201994775.5,240776959.2
5/28/2025,229693210.1,175692426,2173379665,2993438247,331854461.1,237544499,250826284.7,306248578.4,129298167,449304374.9,681791550,440057220,366193194.2,366757749.9,732263606.6,223690838.3,3399348262,138360596.7,91186692.29,3289364000,459473740.9,179158963.5,131786774.3,392382554.8,159984242.2,151801626.8,270427636.9,779558439.9,200484668.6,239930871.7
5/29/2025,231137274.4,176174032,2183783690,2986418409,333210198.8,240845183.4,249677885.3,307712029.1,127991370.6,447353075.7,684805349.3,442556810.5,366422027.6,369524734.2,734709209.8,222990106.2,3409159220,142024960.1,90684855.52,3396236000,456809718.6,180872812.9,133321823,395196005.3,159457320.8,152413167,270482065.3,778436081,201383541.8,242469134.1
5/30/2025,232407355,176911358,2176458407,2999860652,332381692.4,238732046.8,249638285.3,310337631.8,129074144.8,461295995.3,699116157.7,440876051.4,366422027.6,373446633.6,733680944.8,224413021.4,3421645894,145421701.4,89430263.61,3297172000,464184854,180228405.5,133549237.6,398314246.2,160511163.6,152062097.6,273874770.5,791423377.1,203217243,243347763.3
6/2/2025,232389956.6,171929080,2193869225,3012556104,332005098.6,240722935.9,252845883.8,309907205.1,128178055.8,468688758.3,708072259.6,444108280.5,366093701.4,373903787.6,735515147.2,223576433.1,3433612289,144412972.2,90876734.29,3352072000,467101257.4,179488022.6,133378676.7,393367262.5,160093260.5,149665011.3,276423835.2,799841069,203055445.8,243152512.4
6/3/2025,232633533.7,175803238,2183889854,3036005351,336298268,243709269.4,254865482.9,306291621.1,129410178.1,468129977.2,711540972.1,447340509.6,371187732.6,371545835.7,739989489.3,223369073.6,3441044833,146059877,92057526.67,3445768000,474308138.8,180776837.4,132753286.5,391186838.4,159893393.7,150971140.2,273248843.6,801524607.4,204223980.9,246178902
6/4/2025,231328656.4,176408442,2200026709,3029284229,334114023.9,239902130.7,254984282.8,307195517.1,128588763.2,466400416.6,725813871,440876051.4,370511181.6,368658547.8,734292345.6,222782746.8,3447734123,143857141.8,92647922.87,3462848000,471391735.4,180626018.6,132980701.1,389076750.5,158948569.1,152379192.5,272486845.7,792854544.6,204026228.8,245300272.8
6/5/2025,233033696.1,176958240,2207245829,2996574770,334264661.5,239081325.6,255895082.4,305215554.4,127767348.4,448271073.3,725662233.3,438850521.1,367407006.3,369717220.1,727983801.1,220930812,3476052115,147192124.2,92500323.82,3415756000,479916606.8,179762238.5,131445652.4,381691443.1,158512496.2,150378474.8,268368428.1,781761763.4,202300392.4,243738265.2
6/6/2025,232407355,177691304,2267334384,3045713638,338708468.4,244861889.4,261597479.8,307109431.8,129559526.3,450102633.7,729642723,449366039.9,365466896.7,373013540.4,738488778.3,219772459,3496119983,148550820.7,92692202.58,3457968000,487992800.7,178281472.6,132753286.5,384551784.4,160347636.3,151714803.2,275063124.5,777851358.5,204763304.8,248391746.1
6/9/2025,232094184.4,177410012,2303536145,3008822148,337955280.7,245822406.1,260963880.1,308917223.8,129186155.9,446217774.4,733272550.5,452382787,363347700.1,373494755.1,741295663.7,217927674.5,3513735112,148015576.6,91378571.05,3480172000,496770053.1,178185497,136278213.1,381128753.1,160274957.5,154217587.9,275035910.3,777691750.1,207927338.3,248814789.8
6/10/2025,233364265.1,177324772,2310224447,3027043855,339612293.5,250345566.3,257993881.4,311413698.5,132994533.9,446701164.4,765002740.1,462079474.4,366043955,376430164.5,746464779.5,214817282.2,3500133557,149888930.9,94271512.41,3512624000,497695450.3,180749415.8,138154383.8,381785224.8,160383975.7,156486326.3,275580194.6,776654295.7,213446419.5,245528065.6
6/11/2025,235365077,175952408,2263406333,2968943492,336900818.1,252842909.6,254192283.2,310208503.8,131351704.2,442049089.8,766348524.8,471086619.5,358631741.5,373566937.3,745214187,215739674.4,3512768882,150280070.8,93149759.64,3485052000,494610792.9,178103232.3,139177749.6,380073709.1,160620181.9,156716597.6,281721535.4,764524060.1,214866639.1,243835890.7
6/12/2025,237400685.7,176310416,2263830987,2975216539,336072311.7,253174724.4,257795881.5,310940229.2,131687737.5,444678908.9,769589780.7,472896667.8,361318047,376935439.9,745464305.5,216769321.5,3559222281,152009320.9,92692202.58,3538000000,560454207.2,181393823.1,141224481.2,382582369.1,160801878.9,156784546.5,288924230.5,756783054.5,213230690,240842042.8
6/13/2025,235956621.4,166934016,2251728346,2934143018,332080417.4,254816334.7,253796283.4,305689023.7,130716974.5,439135445.3,776536683,483196704.6,352861159.2,377994112.1,736321084.6,215875530.6,3530161034,153944434.2,89341704.18,3464068000,604517038.3,179405757.8,139518871.5,375783197.2,158730532.7,152039448,284415742.5,753670691.4,212026199.9,235472641.8
6/16/2025,233155484.7,171217326,2294193755,2963566595,334490617.7,255025902,259419480.8,303536890.4,131090344.9,436541104.4,765372357,484748174.6,351766738.4,373470694.4,751355985.8,211857046.7,3561229068,151885803.1,91363811.15,3530436000,592944646.3,180173562.4,138722920.3,377189922.4,161655855,152915233.9,279090828.1,752473628.7,214794729.2,238043445.9
6/17/2025,230145567.6,163098216,2280604824,2922044999,333134880,259950732.8,258706681.1,299663050.3,128924796.6,433596416.5,749886356.5,491298825.6,347010982.6,366637446.3,749021546.4,209011216.4,3553053269,147933231.4,88559429.22,3516528000,584742853.9,177266873.7,136448774.1,371656803.2,161637685.3,147320774.1,280188468,752154412,212367771.7,235928227.3
6/18/2025,230371746.3,161120648,2256187214,2936084675,339386337.2,258798112.8,260726280.2,297898300.9,127916696.5,432345811.1,744000918.1,487808018.2,345269858.6,362667425.3,761360725.9,207094928.7,3569404866,147336228.3,87836193.88,3549712000,592298614.7,176965236.2,135766530.2,370484532.2,163363807.1,148189010.1,278673543.5,758857963.2,211882380.2,243217596
6/19/2025,230371746.3,161120648,2256187214,2936084675,339386337.2,258798112.8,260726280.2,297898300.9,127916696.5,432345811.1,744000918.1,487808018.2,345269858.6,362667425.3,761360725.9,207094928.7,3569404866,147336228.3,87836193.88,3549712000,592298614.7,176965236.2,135766530.2,370484532.2,163363807.1,148189010.1,278673543.5,758857963.2,211882380.2,243217596
6/20/2025,231380851.5,159889464,2226142936,3002101026,342700362.7,261173208.5,262627079.3,296305722.2,128924796.6,434736152.6,722866413.1,494315572.8,347846722.1,360405716.5,764250984.2,205543307.7,3548296441,147253883.1,88249471.22,3509940000,576288266.6,176965236.2,136278213.1,372969746.8,162091927.9,150197277.7,273965484.6,767077793.9,211468898.6,245365356.4
6/23/2025,231850607.3,161246904,2213190986,3009568939,348725863.6,256475408.9,266824677.4,300179562.3,129148818.8,445463863.4,730363002.1,481559041.9,355149493.5,364087008.6,773338623.2,207016275.1,3612216318,145606978.2,89710701.8,3517748000,581540784.3,176992657.8,136619335.1,377541603.7,160583842.5,151076838.5,272758987.8,781043525.7,211684628.1,250604590.2
6/24/2025,240236619.1,162188628,2258841302,2991645948,351437339,250694845.1,268844276.4,302202567.7,131463715.3,444328562,737414155.3,466906269.9,358591944.4,366180292.3,781648115.7,208410588.9,3642764074,146986261,90655335.71,3608760000,604657479.9,179679973.7,138211237.4,375970760.6,162291794.6,152647213.2,277240261.6,782080980.1,213302599.8,254184190.9
6/25/2025,239053530.3,164398710,2250560547,3010465089,352868395.4,250135999,270032275.9,299706093,130082244.8,437507884.4,750890956.3,467035559,360024640.7,366396838.9,789429580.3,204177595.2,3658818368,144804112.1,89784501.32,3765164000,591877289.8,175525602.7,137926969.1,372711847.2,163163940.4,155017875,273974556,776175470.6,214686864.5,257308206
6/26/2025,232563940.3,163295790,2305022435,3002101026,357462839.9,252249135.6,273041874.5,299017410.3,131463715.3,435898062.6,753563570.8,474017173.9,361656322.6,365747199.1,802463533.4,204234797.8,3697318946,146142222.3,92308445.06,3782488000,597775839.1,175799818.6,137813261.8,371914702.9,162509831.1,155572791,274518840.3,766279752.1,218354266.9,260204428.4
