Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
4/29/2022,82.84671533,148.8533835,-328.787037,43.54972376,44.6,48.6552795,34.73758865,100.953125,50.97435897,90.1220339,139.1095238,66.6015625,19.3432067,93.50259067,45.38403042,168.3513514,37.45209177,-308.7826087,43.75438597,48.17402597,58.25396825,56.11437909,35.81751825,34.97821351,99,98.5597148,96.49905123,31.41478439,129.8023256,49.57954546
5/2/2022,82.35766423,153.1165414,-329.3650794,43.63535912,45.175,49.61180124,23.29906542,99.125,51.85897436,89.65254237,137.8857143,67.5078125,75.05378973,92.55958549,45.79847909,166.6486487,38.3900135,-303.7826087,44.23859649,305.203125,58.73015873,54.82352941,35.28467153,34.50544662,101.3283582,97.24064171,95.09487666,205.3783784,131.9767442,49.625
5/3/2022,82.06569343,153.2255639,-328.712963,44.05524862,46.4125,50.46273292,23.3271028,98.5625,51.75641026,89.50508475,137.1761905,68.8984375,74.56234719,92.37823834,46.77946768,166.1283784,38.02699055,-307.6521739,43.10877193,306.28125,58.16666667,54.89869281,35.97810219,34.03267974,103.6716418,97.38324421,94.80455408,206.0945946,132.0348837,50.18181818
5/4/2022,84.45255474,159.1541353,-333.1441799,45.86187845,48.275,52.04658385,24.10280374,101.609375,53.35897436,92.27627119,140.4285714,71.640625,77.09290954,93.36787565,48.3269962,171.8378378,39.13360324,-317.6521739,44.23157895,317.71875,59.69047619,56.81699346,36.24817518,34.2832244,106.5074627,100.3529412,96.32258065,208.945946,135.1046512,52.25
5/5/2022,82.4890511,150.5676692,-307.9550265,43.30662983,46.925,51.63354037,23.18224299,100.796875,51.76923077,87.68135593,139.2238095,70.5546875,73.13202934,91.58549223,47.11787072,168.1891892,37.4291498,-312.3478261,41.6245614,294.4375,57.77777778,55.68300654,35.3649635,33.65141612,104.2537313,98.13012478,93.87476281,206.4054054,130.9418605,50.86363636
5/6/2022,81.94890511,146.9962406,-303.6309524,43.44751381,46.8125,53.00931677,23.05140187,101.15625,51.28205128,85.31525424,141.3809524,71.6328125,71.95843521,91.38341969,47.0418251,169.445946,37.07557355,-315.0869565,40.17192983,291.796875,57.53174603,55.68954248,35.79562044,33.98692811,100.6268657,97.44741533,94.80455408,202.1081081,128.2441861,50.625
5/9/2022,78.38686131,141.6954887,-287.8015873,42.00552486,45.4625,49.45652174,22.87850467,100.953125,50.97435897,55.79753915,137.7285714,65.984375,72.62347188,91.88082902,46.33460076,167.222973,35.70580297,-307.4347826,39.02105263,264.84375,56.77777778,56.11111111,35.50364964,33.90196078,95.71641791,92.22638146,92.29981025,204.472973,124.3953488,49.95454546
5/10/2022,77.91970803,147.7556391,-287.9867725,42.68232044,44.7,49.93167702,23.15420561,100.015625,51.66666667,56.0917226,136.0476191,66.421875,71.18826406,91.75647668,45.20532319,166,36.36977058,-304.3043478,38.41754386,274.921875,57.56349206,56.04248366,36.12408759,33.72331155,96.3880597,93.80213904,92.60151803,201.5945946,125.2093023,48.95454546
5/11/2022,77.25547445,142.6052632,-278.7619048,40.46961326,44.4625,50.67080745,22.73364486,100.484375,51.07692308,54.70693512,136.5190476,67.8046875,69.18337408,91.25906736,44.92015209,165.1554054,35.16194332,-305.2173913,37.86666667,259.84375,56.37301587,55.77124183,36.09489051,33.24836601,97.19402985,92.6916221,92.24857685,199.4864865,122.3372093,48.375
5/12/2022,78.81021898,146.0488722,-282.8849206,39.38121547,43.8375,51.15217391,22.56542056,100.796875,53.06410256,54.38255034,138.952381,67.421875,70.82885086,92.16062176,44.88212928,164.9932432,34.46018893,-297.8695652,37.85964912,252.734375,56.13492064,55.68627451,36.7810219,33.11328976,96.94029851,93.7254902,90.85388994,199.2972973,121.2906977,47.51136364
5/13/2022,80.20437956,152.424812,-299.0873016,40.63812155,43.9625,52.13354037,23.15887851,102.6875,53.17948718,55.62304251,138.8714286,69.421875,72.37897311,91.63212435,45.28136882,165.5675676,35.2388664,-303.4782609,39.65263158,276.65625,56.48412698,56.77124183,36.4379562,33.46840959,97.92537313,96.50980392,92.10626186,200.0675676,124.8023256,48.45454546
5/16/2022,80.08029197,151.4511278,-293.1494709,40.20441989,43.5125,53.72981367,22.89719626,103.0625,53.67948718,55.31655481,142.5619048,71.0546875,72.36919315,92.26943005,44.96577947,164.8918919,35.29014845,-304.8695652,39.50877193,269.75,55.32539683,57.34313726,36.98540146,33.79520697,95.58208955,96.14616756,92.83111955,200.2837838,122.3023256,47.96590909
5/17/2022,83.60583942,154.0037594,-305.207672,41.22651934,44.9875,54.04658385,23.64485981,102.78125,54.92307692,54.86241611,143.5238095,71.9609375,73.58190709,92.65284974,46.45627376,163.2635135,36.00809717,-313.1304348,40.66666667,284.015625,57.04761905,57.0130719,37.47445256,33.69934641,97.31343284,98.85918004,93.45920304,177.5,126.3255814,49.67045455
5/18/2022,82.2919708,149.5789474,-283.3664021,38.90055249,43.6,52.19254658,22.59813084,95.625,54.01282051,48.03131991,140.5666667,70.8203125,69.72616137,90.93264249,45.66159696,156.1148649,34.28879892,-308.6956522,38.3754386,264.65625,54.20634921,53.48039216,36.78832117,31.59912854,94.43283582,96.64349376,89.4459203,165.445946,121.2790698,47.85227273
5/19/2022,82.0729927,148.2631579,-283.9126984,37.94198895,43.0625,51.81987578,19.4953271,93.75,53.87179487,47.30760626,136.3190476,71.203125,70.35696822,90.12435233,44.98479088,154.7297297,34.16194332,-306.3478261,37.34736842,267.5625,53.20634921,52.67973856,36.97080292,30.8714597,93.52238806,98.171123,90.80645161,160.9054054,119.9302326,47.72727273
5/20/2022,82.65693431,150.0338346,-284.6322751,38.00828729,42.325,52.11801242,20.06542056,95.28125,53.85897436,46.58053691,142.3095238,71.765625,70.21760391,91.69948187,44.61596958,158.0472973,34.08367072,-309.6521739,37.89473684,260.84375,54.46825397,53.00980392,38.29927007,30.89106754,94.44776119,98.95721925,92.16888046,161.0810811,119.0930233,47.35227273
5/23/2022,83.96350365,152.9172932,-284.542328,39.53314917,44.8375,53.32919255,20.25700935,98.21875,54.97435897,48.04026846,144.0952381,73.3515625,69.93398533,92.97409326,47.37642586,160.8108108,35.1754386,-315.4347826,38.11578947,264.03125,55.58730159,54.11764706,38.59854015,31.60130719,97.41791045,98.96791444,93.37381404,165.6756757,123.0581395,49.79545455
5/24/2022,83.04379562,149.7781955,-275.3968254,38.77348066,44.5625,53.61490683,20.45327103,100.03125,55.21794872,48.96085011,145.6952381,73.75,70.39608802,93.98963731,48.04562738,165.2162162,35.03643725,-324.6521739,37.64561404,252.40625,54.78571429,54.84313726,38.98540146,32.16339869,95.43283582,97.82887701,94.41366224,167.7432432,118.127907,49.19318182
5/25/2022,82.62043796,151.3157895,-282.473545,38.81767956,44.8,54.47515528,20.56074766,100.109375,56.02564103,49.22930649,146.1952381,75.234375,71.77750611,93.06735751,48.38022814,164.8716216,35.42780027,-325.173913,37.96491228,265.234375,55.42063492,55.21895425,39.20437956,31.63616558,98.20895522,95.23529412,94.5142315,166.7162162,120.0697674,50.13636364
5/26/2022,83.84671533,153.6090226,-293.8558201,39.71823204,45.8375,54.84161491,21.02336449,100.46875,56.57692308,52.01230425,149.2666667,75.5,74.03667482,92.98445596,49.21673004,167.6283784,35.88394062,-326.2608696,39.62807018,278.921875,56.87301587,55.59150327,39.40875912,31.91285403,102.7164179,96.27629234,95.29981025,170.2702703,122.8023256,51.81818182
5/27/2022,85.17518248,160.9849624,-304.6203704,41.33701658,46.275,55.36645963,21.31775701,101.0625,56.61538462,52.65771812,154.0380952,76.2421875,75.41809291,93.82901554,49.91254753,170.1824324,36.87449393,-336.6521739,40.69824561,293.921875,57.76190476,56.13398693,39.35036496,32.40087146,105.358209,102.0231729,96.22580645,173.6216216,127.1162791,52.14772727
5/30/2022,85.17518248,160.9849624,-304.6203704,41.33701658,46.275,55.36645963,21.31775701,101.0625,56.61538462,52.65771812,154.0380952,76.2421875,75.41809291,93.82901554,49.91254753,170.1824324,36.87449393,-336.6521739,40.69824561,293.921875,57.76190476,56.13398693,39.35036496,32.40087146,105.358209,102.0231729,96.22580645,173.6216216,127.1162791,52.14772727
5/31/2022,85.73722628,156.5714286,-318.0145503,41.1160221,46.5,54.24223603,21.05140187,99.03125,56.76923077,52.14988814,149.2571429,75,74.02200489,93.02072539,50.27756654,170.4121622,36.68960864,-329.0869565,31.69333333,291.75,29.84232365,54.82026144,38.71532847,32.21786492,104.6268657,101.171123,94.26565465,173.8243243,128.4186047,52.01136364
6/1/2022,84,157.2030075,-321.9153439,41.0801105,45.8375,54.75776398,21.13551402,98.546875,56.32051282,51.11744966,148.1333333,76.4375,72.66259169,92.07772021,49.39543726,168.4324324,36.76383266,-331.173913,31.648,286.25,29.70954357,54.40849673,38.22627737,31.7298475,103.8358209,99.14795009,93.4629981,169.527027,126.9651163,51.31818182
6/2/2022,85.77372263,165.8947368,-332.0396825,41.77071823,45.875,54.65838509,21.39719626,99.578125,56.15384615,54.54250559,144.0142857,76.3046875,74.78484108,91.78756477,50.19011407,169.1756757,37.05533063,-341.3913044,32.90933333,306.125,30.34854772,54.47058824,38.45255474,32.07189543,106.9701493,101.6221034,93.40796964,172.3108108,128.9186047,51.51136364
6/3/2022,85.08759124,83.44854369,-323.6772487,40.16022099,45.2375,55.1552795,21.14485981,98.390625,55.03846154,53.27181208,143.6428571,77.4140625,74.59168704,91.40932643,49.4904943,167.8108108,36.43994602,-342.1304348,32.25333333,292.5,29.78838174,53.87254902,38.83211679,31.78431373,104.5820896,99.48306595,92.14611006,169.3513514,126.3604651,50.93181818
6/6/2022,84.97810219,83.39029126,-330.1322751,40.37016575,45.1875,54.91614907,21.18224299,98.234375,54.20512821,52.84899329,144.4571429,77.21875,74.3007335,91.39896373,49.3269962,167.6148649,36.26855601,-348.6521739,32.06133333,293.53125,30.2780083,54.09803922,38.87591241,31.66013072,101.5820896,98.55258467,93.01328273,168.7432432,125.3837209,51.27272727
6/7/2022,85.31386861,84.1592233,-325.3968254,41.0801105,45.4375,55.96273292,21.29439252,98.828125,54.65384615,52.77181208,148.6190476,80.7578125,73.78239609,92.40414508,49.45627376,168.2027027,36.77462888,-346.8695652,32.44533333,295.71875,30.16182573,54.43137255,39.38686131,32.0130719,100.7313433,99.93939394,94.32637571,166.7162162,125.3372093,51.67045455
6/8/2022,83.71532847,83.26990291,-320.5820106,40.87292818,44.8625,56.2515528,20.99065421,98.265625,54.92307692,52.34787472,149.2809524,81.7109375,72.74572127,91.85492228,48.66920152,165.9527027,36.4925776,-341.2608696,32.64,291.375,29.61825726,54.16013072,39.02919708,31.61437909,98.10447761,98.40641711,93.64895636,165.2702703,124.8139535,50.71590909
6/9/2022,82.27007299,82.8,-307.2751323,39.40331492,43.1375,55.13043478,20.68224299,96.5625,54.07692308,52.80201342,144.4047619,79.9453125,73.31540342,90.00518135,47.64638783,163.6216216,35.73414305,-336.2608696,31.62666667,282,28.7219917,53.19607843,37.79562044,31.04357299,95.89552239,96.22459893,92.87096774,163.5405405,120.1162791,48.48863636
6/10/2022,80.02189781,76.47378641,-290.0793651,37.88121547,41.4625,54.47204969,20.32242991,95.953125,53.37179487,51.82438479,141.4333333,78.484375,70.71882641,89.40414508,45.45627376,160.3918919,34.14170041,-330.0434783,30.59466667,265.21875,27.85892116,53.11111111,36.47445256,30.92592593,92.86567164,93.91800357,91.9601518,164.4594595,115.5813953,45.54545455
6/13/2022,77.30656934,72.16504854,-274.2592593,36.43093923,40.025,51.96583851,20.20560748,95.84375,51.53846154,50.58724832,138.7047619,74.8828125,69.23227384,88.50259067,44.1026616,161.1283784,32.69365722,-314.826087,29.45066667,244.484375,26.57676349,39.05623472,34.97080292,30.09803922,89.91044776,91.24955437,89.12713473,161.3648649,111.2906977,44.30681818
6/14/2022,75.13868613,72.0038835,-270.6613757,36.67403315,39.325,52.03416149,20.05140187,92.546875,51.07692308,50.87248322,138.4714286,75.078125,68.13447433,87.14507772,43.36882129,161.3243243,32.99460189,-310.7826087,29.52533333,247.4375,29.34439834,38.17114914,34.97810219,29.15904139,91.20895522,90.45454546,87.61859583,161.4324324,109.5581395,42.53409091
6/15/2022,76.49635037,73.18834952,-284.8412698,37.41160221,40.0625,51.01242236,20.46728972,93.234375,51.44871795,51.31879195,139.5190476,74.1328125,68.39364303,88.07772021,43.88212928,161.4189189,33.9757085,-322.5652174,30.25066667,258.234375,28.92116183,38.5794621,35.40875912,28.86928105,91.80597015,91.75757576,88.10815939,161.3243243,111.4883721,43.375
6/16/2022,74.50364964,70.88932039,-274.2328042,35.9281768,39.8125,48.28571429,20.24299065,92.296875,48.6025641,50.53243848,137.1761905,71.3984375,66.8606357,88.12435233,43.12927757,158.9121622,33.05937922,-308.1304348,28.56533333,243.765625,28.51037344,38.39364303,34.65693431,29.04575163,90.8358209,89.99821747,86.54459203,163,109.627907,42.78409091
6/17/2022,74.83941606,70.05631068,-281.005291,36.34254144,39.9,46.08074534,20.27570094,92.859375,49.62820513,49.96532439,138.5238095,67.28125,66.19315403,87.80310881,42.97718631,158.3648649,33.42105263,-307.8695652,28.624,248.125,28.09958506,38.400978,33.96350365,28.83660131,89.53731343,89.28698752,85.77988615,159.8513514,109.6976744,43.72727273
6/20/2022,74.83941606,70.05631068,-281.005291,36.34254144,39.9,46.08074534,20.27570094,92.859375,49.62820513,49.96532439,138.5238095,67.28125,66.19315403,87.80310881,42.97718631,158.3648649,33.42105263,-307.8695652,28.624,248.125,28.09958506,38.400978,33.96350365,28.83660131,89.53731343,89.28698752,85.77988615,159.8513514,109.6976744,43.72727273
6/21/2022,76.21167883,70.48349515,-287.5132275,37.53314917,41.0625,48.00931677,20.62616822,94.84375,49.33333333,51.80201342,141.5904762,71.46875,65.81907091,89.64248705,44.0418251,161.8851351,34.24291498,-316.2173913,28.98133333,258.84375,28.08298755,39.29339853,35.11678832,29.71023965,93.10447761,91.54010695,91.14231499,165.0945946,108.4767442,44.30681818
6/22/2022,76.96350365,70.93786408,-288.2275132,37.38950276,40.75,45.92236025,20.35981308,95.546875,49.87179487,51.44966443,146.0428571,68.640625,65.76528117,91.05699482,43.79467681,164.2297297,34.16059379,-324.7391304,27.97866667,255.625,27.60580913,39.61613692,35.81751825,30.17429194,93.19402985,92.55258467,92.91840607,163.0945946,108.7209302,43.86363636
6/23/2022,77.52554745,73.13398058,-297.4603175,38.1961326,40.1,44.23291926,20.06074766,96.6875,50.14102564,53.13199105,148.9142857,66.5703125,67.3398533,93.0880829,43.31558935,164.5810811,34.93387314,-335.6521739,28.8,253.515625,28.06224066,40.12224939,36.5620438,31.00217865,92.58208955,96.36363636,94.84060721,167.0540541,109.6511628,43.06818182
6/24/2022,79.89051095,75.28543689,-308.0952381,39.13259669,40.3875,44.95962733,20.60747664,98.5,50.73076923,54.18008949,155.0571429,67.890625,69.19315403,94.4507772,44.60836502,167.5,36.1268556,-339.2173913,30.10933333,267.59375,29.33609959,40.61858191,37.65693431,31.44880174,96.1641791,97.114082,94.04933586,167.1891892,113.6976744,46.31818182
6/27/2022,79.62043796,73.99417476,-299.5238095,29.39004149,40.4375,45.82919255,20.45327103,98.296875,51.06410256,53.88702461,155.8428571,69.5546875,69.11735941,94.3626943,44.25095057,166.9121622,35.74763833,-338.6521739,29.46666667,263.578125,29.21576764,40.67237164,37.86861314,31.20915033,95.74626866,96.90552585,95.95066414,167.7297297,112.3372093,45.72727273
6/28/2022,78.08029197,70.99611651,-284.1269841,28.51452282,40.325,46.56521739,20.12149533,97.3125,50.16666667,52.41722595,151.2476191,71.484375,66.05134474,91.67875648,44.03802281,164.0743243,34.61268556,-332.3478261,27.408,249.71875,28.45643154,40.1002445,36.97810219,30.70152505,95.7761194,95.5026738,96.47817837,165.3648649,111.5348837,45.65909091
6/29/2022,79.6350365,71.55339806,-288.1481482,28.88589212,39.825,45.64596273,20.03738318,98.015625,50.42307692,52.55480984,153.8095238,68.84375,66.9608802,91.70466321,43.84030418,167.3918919,35.12280702,-330.4347826,27.53333333,242.84375,28.71784232,40.76528117,37.18248175,30.98039216,94.95522388,95.52941177,97.85768501,164.7567568,111.2209302,45.125
6/30/2022,43.28685259,71.07961165,-183.1206897,28.36514523,20.34640523,15.78844057,19.92523365,98.296875,25.48051948,53.61073826,102.6044304,15.5992714,67.05867971,91.97409326,20.89239332,80.15584416,26.61450777,164.8085106,27.25333333,236.859375,28.99170125,40.74816626,38.27007299,24.74870912,41.02597403,96.84135472,48.40999058,164.2972973,109.7674419,24.17901235
7/1/2022,43.9123506,71.54951456,-188.8965517,28.82365145,20.62745098,15.97709924,19.90654206,59.61111111,26.16233766,54.33557047,102.7563291,15.94717668,68.23471883,93.01554404,21.15955473,82.12987013,26.89948187,171.4042553,26.98133333,226.921875,29.406639,41.41564792,38.18248175,25.14802065,41.50649351,97.73083779,48.76531574,165.7162162,111.7906977,24.64197531
7/4/2022,43.9123506,71.54951456,-188.8965517,28.82365145,20.62745098,15.97709924,19.90654206,59.61111111,26.16233766,54.33557047,102.7563291,15.94717668,68.23471883,48.12868633,21.15955473,82.12987013,26.89948187,171.4042553,26.98133333,226.921875,29.406639,41.41564792,16.87419355,25.14802065,41.50649351,55.77517803,48.76531574,165.7162162,58.98159509,24.64197531
7/5/2022,43.54581673,73.10485437,-195.6896552,29.36929461,20.41830065,15.55725191,19.60747664,58.59259259,25.86363636,54.61521253,103.5379747,15.44808743,69.37163814,47.75871314,20.89424861,81.91233766,27.23834197,168.3191489,27.81866667,233.8125,29.8713693,41.32273839,16.65806452,24.90533563,41.16233766,55.44964395,47.61922714,167.9054054,59.6196319,24.75308642
7/6/2022,43.30278885,74.33592233,-197.1206897,29.65145228,20.24836601,15.35223555,19.94859813,58.71296296,25.86363636,55.10626398,104.4778481,15.16939891,69.33496333,47.80160858,20.75881262,81.64285714,27.5865285,169.2978723,27.79466667,236.40625,29.73443983,41.73594132,17.01612903,25.13769363,41.1948052,56.56561546,48.56644675,169.0945946,58.94478528,24.38271605
7/7/2022,43.62151394,75.90097087,-200.5689655,30.36307054,20.82352941,15.65103599,20.19626168,58.25,25.93506494,55.36353468,103.7816456,15.65391621,70.09535452,47.85522788,21.283859,82.12337662,27.8134715,171.0212766,28.83466667,247.78125,29.80497925,41.65281174,17.23225807,25.12908778,41.71428571,56.33367243,48.48067861,169.3513514,59.77300614,24.7654321
7/8/2022,43.52988048,75.61941748,-199.2068966,30.50622407,20.77777778,15.56924755,20.27570094,58.46296296,25.94805195,56.10067114,104.5791139,15.67941712,70.04156479,47.79624665,21.21706865,82.22077922,27.73678757,170.7446809,28.78133333,247.46875,29.82157676,42.02444988,17.1516129,24.96041308,41.79220779,56.32858596,48.88124411,169.4594595,58.80981595,24.80246914
7/11/2022,43.38247012,74.59417476,-192.6724138,30.0560166,20.5620915,15.43184297,20.21028037,58.27777778,25.43506494,55.80536913,104.7689873,15.5992714,70.02200489,47.81501341,20.93877551,82.23376623,27.41036269,171.6595745,28.02933333,236.75,29.69709544,41.6797066,17.06129032,25.13597246,40.87012987,56.76805697,48.72290292,169.527027,57.44785276,24.5617284
7/12/2022,43.14741036,72.92038835,-188.3103448,30.26141079,20.49673203,15.14940022,20.02803738,58.02777778,25.81168831,54.87360179,102.4018987,15.39162113,69.71149144,47.14477212,20.95918367,81.64935065,26.28704663,170.106383,27.66933333,235.65625,29.21576764,41.44254279,16.78709677,24.91394148,40.42207792,54.01119023,48.48444863,169.0135135,57.42331288,24.44444444
7/13/2022,42.31474104,72.22135922,-190.3448276,30.1846473,20.15686275,15.04798255,19.95327103,57.75925926,25.8961039,55.05816555,102.0443038,15.45355191,70.21515892,47.03485255,20.76252319,82.03571429,26.18860104,170.7659575,28.02933333,236.9375,29.05809129,41.58924205,16.70645161,25.07745267,39.96753247,53.2197355,47.24222432,169.4189189,57.01840491,24.11728395
7/14/2022,42.11553785,72.41941748,-190.7413793,30.80290456,19.69281046,14.82442748,19.78037383,57.57407407,25.7012987,57.2639821,103.4462025,15.143898,70.77750611,47.09919571,20.03710575,82.01298701,26.32953368,170.4893617,27.52533333,240.1875,28.81742739,41.80440098,16.57741936,25.00344234,39.33116883,53.47202442,47.35438266,172.7297297,56.34355828,23.91358025
7/15/2022,43.35458167,73.7592233,-195.7758621,31.15560166,21.07843137,15.01090513,20.12616822,57.87037037,26.55844156,58.49552573,104.9367089,15.3989071,71.49388753,47.78284182,20.9554731,82.79545455,26.60310881,167.4680851,27.92,246.28125,29.3526971,41.83863081,16.69354839,24.96901893,40.37662338,54.81892167,49.92931197,174.4189189,58.40490798,25.38888889
7/18/2022,42.6374502,72.86019418,-196.137931,30.51244813,21.08496732,15.22137405,19.90654206,57.08333333,26.32467533,57.75167785,101.8259494,15.68306011,71.65036675,46.71045576,20.74025974,81.95454545,26.34715026,164.9148936,27.71733333,251.578125,29.13278008,41.1393643,16.37096774,24.66609294,39.76623377,52.97660224,48.95098963,174.0135135,58.71165644,25.42592593
7/19/2022,43.79681275,75.30679612,-203.8103448,31.32780083,21.79738562,15.76990185,20.57476636,57.89814815,26.82467533,58.19127517,103.2278481,16.07832423,73.30806846,46.02949062,21.2541744,83.27922078,26.89430052,167.9361702,29.11733333,265.5,29.97510373,41.5794621,16.57096774,24.79173838,41.03896104,54.61546287,50.27803959,175.0810811,61.11042945,26.48148148
7/20/2022,43.11952191,77.9592233,-211.6724138,31.75103734,21.80392157,15.97818975,20.62149533,56.94444444,27.15584416,58.63534676,101.9082278,16.25500911,73.91198044,45.76675603,21.25046382,82.65584416,27.17823834,166.6382979,29.62933333,278.234375,30.12033195,41.1393643,16.39354839,24.36316695,40.7987013,54.7965412,48.9604147,176.5405405,63.40490798,26.37037037
7/21/2022,44.09960159,79.4,-214.8793103,32.23029046,21.99346405,15.85605234,20.8317757,56.81481482,27.44805195,59.22371365,103.4556962,15.98360656,74.57212714,45.92761394,21.39517625,82.29545455,27.44455959,167.8085106,29.76533333,282.03125,30.92946058,41.200489,16.49032258,24.22891566,40.99350649,58.49440488,49.24222432,179.1216216,63.91411043,26.71604938
7/22/2022,43.5059761,78.03883495,-211.0689655,31.96887967,21.8496732,15.72410033,20.77570094,57.02777778,27.66233766,59.25279642,104.0348101,15.86156648,74.9608802,46.14477212,21.29128015,82.46428571,26.98031088,170.7446809,29.09866667,270.609375,31.07883817,41.46943765,16.52580645,24.616179,40.9025974,57.12512716,49.14326107,178.6621622,63.01840491,26.64814815
7/25/2022,43.22709163,76.10873786,-208.862069,31.73236515,22.04575163,16.19193021,20.71962617,57.58333333,27.57792208,59.18791946,104.9208861,16.38979964,74.85330073,46.23592493,21.37662338,81.29220779,26.82176166,172.2978723,29.14133333,266,31.06224066,41.52811736,16.7,24.78313253,41.33766234,57.72533062,49.90292177,178.4054054,63,26.85185185
7/26/2022,43.46215139,73.64271845,-197.9482759,31.45228216,21.60130719,16.06543075,20.48130841,58.52777778,27.74025974,57.26286354,104.9240506,16.32604736,72.90464548,46.56300268,21.04267161,83.47077922,26.10362694,170.0212766,28.05333333,258.328125,30.71784232,42.01222494,16.87096774,24.8313253,39.72077922,58.31841302,50.10273327,164.8378378,61.21472393,26.48148148
7/27/2022,43.82071713,76.26796117,-208.5689655,32.52904564,21.95424837,16.27699019,20.85981308,58.34259259,28.16233766,58.42393736,104.0949367,16.67941712,73.08312958,46.43431635,21.38033395,84.05519481,27.84870466,171.0212766,28.76266667,277.96875,31.4813278,41.95354523,16.75806452,25.06712565,40.59090909,59.19938962,50.38737041,171.0675676,63.49693252,26.98148148
7/28/2022,43.96812749,78.34951456,-210.8275862,32.64522822,21.77777778,16.4002181,21.31775701,59.31481482,25.59090909,59.9753915,104.6835443,16.87431694,73.2591687,46.70241287,21.30055659,85.53896104,28.64352332,179.8723404,29.928,281,31.96680498,42.74816626,16.36129032,25.48364888,43.96103896,60.79755849,51.03581527,175.3378378,64.35582822,26.74074074
7/29/2022,43.3625498,79.63495146,-232.6724138,33.71576764,22.09803922,17.8604144,21.20093458,59.41666667,24.36363636,60.54809843,104.3322785,17.65573771,73.5794621,46.78820375,21.4025974,85.50974026,29.09222798,179.7659575,30.64533333,283.796875,32.29875519,42.77750611,16.29354839,23.90877797,44.83766234,60.87589013,51.11592837,178.445946,65.09202454,27.08024691
8/1/2022,43.63346614,79.82330097,-233.4310345,33.50829876,22.03267974,17.50381679,16.05673759,59.74074074,24.35714286,61.16442953,102.5791139,17.20947177,33.49616648,46.62466488,21.18923933,85.78896104,28.80932643,181.5106383,30.48,204.9,32.13278008,43.26405868,16.32580645,24.59552496,44.62337662,59.97456765,50.45994345,50.7816092,65.16564417,26.87654321
8/2/2022,43.28286853,79.6038835,-231.3103448,33.19709544,21.59477124,17.35441658,15.92907801,58.92592593,24.46753247,60.78970917,101.3291139,17.13479053,32.93647317,46.35924933,20.85899815,84.75649351,28.47875648,182.2765957,29.80533333,205.8444444,31.68049793,42.90709047,16.02903226,24.43201377,43.86363636,59.61749746,50.46748351,50.83524904,64.2392638,26.4691358
8/3/2022,43.66932271,82.43495146,-240.5517241,34.46680498,21.98692811,16.94220284,16.20921986,59.18518519,24.98701299,61.1868009,99.31329114,16.57923497,33.55640745,46.80697051,21.07792208,85.09415584,29.27150259,183.9574468,30.47466667,209.9222222,32.10373444,43.23471883,16.08387097,24.9363167,44.79220779,59.81485249,50.95664468,50,66.88343558,27.09259259
8/4/2022,43.71314741,83.60970874,-245.8103448,34.40041494,21.83006536,16.48200654,16.09219858,58.9537037,25.27922078,60.76957494,96.76898734,15.88160291,33.64403067,46.05630027,20.84601113,84.62337662,29.39378238,187.1914894,30.528,213.5,32.11618257,43,16.08387097,24.89672978,44.80519481,60.02034588,50.3063148,48.11111111,66.33128834,26.40123457
8/5/2022,43.52589641,84.16116505,-242.7586207,34.30497925,22.19607843,16.75463468,15.96099291,58.68518519,24.85064935,60.47762864,95.35443038,16.11111111,33.92004381,45.87399464,21.47680891,84.16558442,29.31709845,187.1914894,30.36533333,210.9888889,32.09543569,42.67726161,15.89354839,24.90877797,45.00649351,60.04679552,50.42978322,48.49808429,65.41717791,27.01234568
8/8/2022,43.42629482,84.33786408,-240.362069,34.20539419,21.88888889,16.72955289,15.96453901,58.30555556,25.05844156,60.61521253,95.7278481,16.20218579,34.16976999,45.63002681,21.21521336,83.37662338,29.04870466,186.212766,30.4,197.7,31.73029046,42.50611247,15.99032258,25.00344234,44.44805195,59.40488301,50.57492931,48.89272031,66.93865031,26.66049383
8/9/2022,42.99203187,82.82912621,-237.637931,34.21576764,22.16993464,16.9476554,15.92907801,58.37962963,24.77922078,59.93512304,95.89240506,16.50091075,33.42935378,45.62466488,21.40630798,84.43506494,29.25388601,189.1914894,29.36266667,189.8444444,31.85477178,42.66503668,16.05806452,24.94492255,44.83116883,59.09155646,50.63713478,49.37547893,66.33742331,26.79012346
8/10/2022,43.93227092,85.12621359,-246.0172414,35.1120332,22.92156863,16.99236641,16.31914894,58.93518519,25.2987013,60.38255034,96.39556962,16.6575592,34.12705367,45.75603217,21.96474954,84.85714286,29.96476684,191.0212766,30.17066667,201.0777778,32.17427386,43.01711491,16.11290323,25.18072289,45.41558442,60.25940997,50.6804901,49.4789272,68.97546012,27.36419753
8/11/2022,44.01992032,84.44466019,-242.4827586,34.95643154,23.47058824,17.40676118,16.27659575,58.53703704,25.58441558,59.53020134,95.30696203,16.97449909,34.02957284,44.80965148,22.28942486,84.18181818,29.74300518,190.2765957,30.42666667,199.3555556,32.01659751,42.79706602,15.57741935,25.00172117,47.12337662,60.27873856,50.22243167,49.7394636,72.20245399,27.93209877
