Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
3/14/2016,33.75618056,87.01,28.60124252,23.2337055,11.05439745,62.92478727,20.50809176,33.56733836,23.47954551,128.9937581,62.78015327,54.12326459,102.7534512,82.73020676,45.41170418,97.6534233,46.97825075,22.74416242,54.00399122,0.790767027,33.40549935,75.72726277,20.10116018,62.19545928,24.68615889,136.0745311,107.8438753,18.89156093,91.6930367,38.32054536
3/15/2016,33.256089,86.83,28.78331437,23.70055522,10.99766667,62.93146293,20.47847719,33.53028014,23.54693573,130.2695855,60.51221917,54.39253456,103.4473002,82.80705072,45.47315439,98.07454873,47.34934094,22.69704053,54.52795693,0.786849915,33.440027,76.10345384,19.7271851,62.30273246,24.59748735,134.604455,107.5252182,19.09629429,91.16409195,38.39737083
3/16/2016,33.48946506,88.17,28.64613695,24.01556546,10.78695235,63.6858127,20.64135734,33.38945889,23.74910639,130.1681952,61.56549194,54.42537236,104.0374705,82.53809686,45.25807866,98.14606059,48.02083747,22.99547913,54.93647257,0.810352588,34.71754997,75.86269156,19.39327879,62.32571957,23.87038065,135.4027745,107.56828,19.06824862,91.3496866,38.05933875
3/17/2016,33.58114851,89.96,27.90637654,23.97703903,10.85989192,64.6804863,20.87087028,33.9230973,24.08209336,129.9823131,58.6604977,55.23318228,104.3804074,82.02324233,45.12749697,97.86001313,48.29473737,23.23305196,56.10873484,0.803497642,35.05419454,76.64516899,19.59362258,63.40611378,24.53541726,134.5947194,107.249623,18.91680203,92.42613557,38.20530715
3/18/2016,33.99789148,93.42,27.53923988,24.00423416,11.1759634,65.21453923,20.97452128,33.79709934,23.68964443,129.3993191,60.26588925,55.29885788,104.7552454,82.60725642,46.45635773,98.5910233,47.26098614,23.26642996,55.94000012,0.827734773,35.80517088,76.20878734,19.66708197,63.71260859,25.1561181,136.29845,109.1357281,18.77657369,92.05494627,38.82759347
3/21/2016,33.9728869,92.5,27.63401701,24.0019679,11.21648539,64.38008152,20.87087028,33.84898086,23.72135748,130.066805,59.67129979,54.91793939,104.484086,82.43819971,46.44099518,98.37648771,47.58789892,23.08383266,57.47637415,0.830182969,35.91738574,76.39688288,20.0811258,63.84286888,25.0763137,135.9382327,109.1529528,19.06263949,91.36824606,38.92746658
3/22/2016,34.19792811,92.56,27.95825455,24.18553502,11.15165021,63.75256932,20.93750307,33.7229829,23.73324987,128.6219938,61.08982036,55.2463174,104.1491244,82.51504367,46.2720071,98.38443347,47.77344402,22.97977183,57.6362281,0.828714052,35.71885176,75.81754863,20.28814771,63.39845141,25.19158672,135.1788556,110.2553339,19.03459383,90.55162961,38.69699017
3/23/2016,33.98955662,92.16,28.41468123,24.05182564,11.03818866,62.47751793,20.60433912,33.69333632,23.48747377,129.7034899,60.45276022,55.00331767,103.8540392,83.37569602,46.04156882,98.67842669,47.68508921,23.1073936,55.45155751,0.842913583,35.17504131,75.84764391,20.16126331,63.45975037,24.85463483,135.1496488,111.7797203,18.91960659,89.85564967,38.22835479
3/24/2016,33.96455204,92.52,29.07911877,23.94757764,11.08681504,63.31865131,20.70058648,33.78227605,23.7887477,127.9460587,60.41028955,55.15437156,104.0454458,83.2296925,45.68823012,97.96330805,47.89714074,23.26250314,54.7499763,0.844137681,35.36494337,75.74983424,20.08780393,63.51338696,24.90783776,135.3443608,110.746238,19.07105319,90.21755924,37.56765573
3/25/2016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3/28/2016,34.07290522,92.4,28.92548006,23.83879712,11.03818866,63.20516506,20.65616462,33.94533224,23.82046074,128.9937581,59.98558279,55.31199301,104.5399129,83.16821733,45.62677991,97.8679589,47.30516354,23.08579607,54.47467229,0.852706364,35.06282645,75.97554888,19.88746014,63.30650296,24.90783776,134.8673163,111.0304456,19.10470799,91.02489596,37.41400479
3/29/2016,34.56466192,93.22,29.623339,24.40309606,10.87610072,63.63240741,20.80423749,34.44932407,24.08209336,131.1820978,60.90294939,55.51558738,105.6484762,83.86749736,45.3425727,98.50361991,48.33891478,23.36656396,54.60788391,0.866416257,35.13188175,76.26897792,20.06776955,63.44442563,24.84576768,136.444484,111.8141697,19.07946689,91.08985409,36.91463922
3/30/2016,34.71468939,93.78,29.86427243,24.82915308,10.9247271,63.58567778,21.07076865,34.52344051,24.10191401,133.1592079,60.97090247,55.50901982,106.4061274,83.74454702,45.86489947,99.98153177,48.63932112,23.26642996,55.09632652,0.875474579,35.36494337,77.26212234,20.0811258,63.35247718,24.978775,137.0675627,111.6849844,19.29541852,91.78583403,37.37559205
3/31/2016,34.86471686,93.8,29.61236481,24.69997622,10.95714469,63.6858127,21.07817229,34.38261927,24.21290967,133.1423095,61.16626758,54.89823671,106.4141027,83.14516414,45.48851694,99.86234533,48.79835977,23.23501537,54.59012236,0.872291925,35.3131519,77.10412209,19.79396637,63.06896949,24.84576768,137.846411,111.0132209,19.20847696,92.15702333,37.15279818
4/1/2016,35.1647718,95.16,29.85479472,24.9266023,10.98956227,62.92478727,21.24105244,34.70873163,24.52607599,133.7084051,62.36394064,54.48448041,107.5465918,83.90591934,45.98779989,100.9270775,49.09876612,23.30766161,54.69669165,0.88502254,35.5289497,78.08221888,20.06109142,64.00377866,25.16498525,138.8978561,111.8916809,19.36833726,91.93430975,37.22194111
4/4/2016,35.27312497,94.5,29.5899176,25.18268977,10.94904029,62.37070734,21.02438325,34.7532015,24.46037581,133.2690473,62.1600814,54.61583161,107.5465918,83.44485558,45.80982254,101.3640945,48.97506939,23.30962502,53.25800615,0.876453857,35.45126249,78.11231417,20.51520401,63.75858281,24.81916621,140.2413694,111.5213497,19.37955552,91.57240018,37.26035384
4/5/2016,35.03974891,94.17,29.23824458,24.8858096,10.68969959,61.86335705,20.60598756,34.48638229,24.34092094,131.7988886,62.04116351,53.99191338,107.3312594,83.72149384,45.1598183,101.213125,48.20638257,22.84429642,52.9915829,0.875229759,34.98513924,77.57059902,20.94260409,63.72027096,24.28713693,137.6419633,109.4113234,19.25054546,90.01340512,36.49978167
4/6/2016,35.88156971,95.4,30.03337478,25.14642959,10.75453476,63.31197564,20.91978432,34.61979189,24.76697664,132.4579253,63.50215476,54.71434502,108.0171331,84.08266045,45.50803486,101.3243657,48.70116949,22.91497924,53.55995249,0.876453857,35.17504131,78.18755238,21.99106992,64.21832502,24.67729174,141.2733434,110.2639463,19.36272812,90.45883228,36.93768686
4/7/2016,35.51483589,93.78,29.50212405,24.59799448,10.41415009,63.27859734,20.62093026,34.36038433,24.44843032,128.45301,63.35775446,54.09699435,106.7650148,83.96739451,44.35505115,101.8170029,48.11802776,22.81288183,53.55107171,0.867395535,34.50175217,77.9467901,21.87754178,63.78156992,23.40042145,138.2942487,109.2649134,19.13275366,89.23390759,36.05419394
4/8/2016,35.31479927,94.07,29.6602522,24.62518961,10.43846328,64.30664924,20.68817243,34.73837821,24.5280669,128.1319408,63.18787176,54.64866941,106.5656329,83.83675978,44.68005327,101.6739792,48.08268584,22.93461336,52.76956353,0.873026383,34.83839674,79.06031567,21.70391049,63.75092044,23.59549886,138.4500184,108.2400435,19.08788059,89.47518064,36.1617496
4/11/2016,35.40648272,92.95,29.72659619,24.706775,10.51140285,63.57900211,20.63587297,34.41967749,24.46435764,125.9351519,62.81412981,54.72091258,106.0791411,83.73686263,45.03600797,101.3561487,47.98549555,22.82073548,51.43744732,0.878412413,34.86429248,78.4734576,21.29654479,63.39078904,23.97678651,137.9145602,108.7998464,18.90277919,89.33598465,36.13101941
4/12/2016,35.68986794,93.42,30.08774692,25.02858403,10.75453476,65.09437732,20.65081567,34.57532203,24.57584885,127.1771826,63.34076619,55.39737129,107.1717539,84.22097957,45.8717277,101.3958775,48.28590189,22.98173525,51.99693613,0.877433135,35.02024607,78.9324107,21.34329167,63.46741274,24.34033986,138.6642017,109.2046269,19.29541852,90.33819576,36.6995279
4/13/2016,36.35234434,94.53,30.66888035,25.39118576,11.1759634,65.15445828,21.09162541,34.12321171,24.66743092,128.3262722,63.84192017,55.71261418,106.741089,84.42845826,47.81400227,100.8237826,48.90438554,22.86982077,52.91165593,0.899466891,35.79134995,78.33802881,21.730623,63.18390504,25.37779697,141.2149298,110.0314128,19.39357836,92.31477878,37.66752884
4/14/2016,36.48651678,94.44,30.96468475,25.40478332,11.4596173,65.40813342,21.10656811,33.96756717,24.6236308,127.9207111,64.24114452,56.1066678,107.1637786,84.40540508,48.43305393,101.3164199,48.91322102,22.80502818,52.83172896,0.901915086,35.73070133,77.61574195,21.80408239,63.35347079,25.48420282,140.7962988,110.2208845,19.29541852,91.52600152,37.48314771
4/15/2016,36.40265901,95.16,31.22108182,24.89487465,11.34615574,64.90745879,20.84507081,34.16768157,24.67539458,129.4162175,64.15620317,55.80456003,107.6741962,84.66667454,47.87590744,101.5309555,49.16944996,23.0563449,52.84060973,0.909014852,35.54009139,78.07469506,21.70391049,63.57749842,25.29799257,141.4972623,109.6610816,19.36833726,91.48888259,37.06829016
4/18/2016,36.85549098,96.55,31.69297214,24.35777084,11.48393049,65.88878106,21.06174,34.25662131,24.87846786,129.5260569,65.59171202,56.33653242,109.1017706,85.24300423,48.18543327,102.3811521,49.8851239,23.1231009,52.90277516,0.90509774,35.73070133,78.03707595,21.77736988,63.98692824,25.58174153,142.5973855,110.0744745,19.59270259,94.17072528,37.52156045
4/19/2016,36.7716332,96.52,31.32134604,24.22859398,11.7108536,67.09040017,21.16633892,34.5382638,24.79883128,129.8471261,65.61719443,56.61893751,108.0171331,86.58777352,48.99793857,102.3890979,49.82327553,23.18789349,52.89389438,0.888939652,35.57474774,78.48850524,21.96435742,64.33455733,25.51080429,141.7406524,112.3911973,19.56746149,95.24717424,38.32054536
4/20/2016,36.87226253,96.33,31.57524897,24.27845172,12.09986466,67.88480392,21.24852379,32.88546706,24.4723213,129.0529024,65.47279413,57.00642357,107.8177512,87.27936916,49.70984797,102.1427792,49.11643708,22.67936983,52.94717903,0.892367125,35.60940409,77.07402681,22.19141371,62.9981166,25.79455324,142.5681787,115.3452341,19.41040576,95.83179739,38.75845054
4/21/2016,36.79679054,96.37,31.47598241,24.01556546,12.07555147,67.69120973,21.09909676,32.35924029,24.26526619,127.9376095,65.71912405,56.99985601,107.3472099,87.27168476,49.21460665,99.94974872,49.28431121,22.16888276,53.35569467,0.891387847,35.51409912,75.9830727,22.19809184,62.41873478,25.83002186,143.4541186,114.5098359,19.20286782,95.49772702,38.45114866
4/22/2016,36.96450608,94.79,30.95221408,23.9498439,12.2457438,68.09842509,21.0318546,33.01146502,24.32897545,126.6702313,66.10985427,57.48585547,108.1925892,87.07957486,49.50091804,99.7193216,45.75011894,22.46928476,52.77844431,0.887960374,35.26284055,76.72793102,22.21812622,62.53461115,26.35318399,142.9673384,115.5174812,19.27298199,96.29578401,38.88905385
4/25/2016,36.90580564,95.8,31.23654546,23.81386826,12.12417785,67.764642,21.09162541,33.13746297,24.28915716,128.0136522,66.20328976,57.35450426,108.1846139,87.22557839,49.21460665,101.2766911,46.0416898,22.475175,52.58306727,0.892367125,35.33215326,77.34488438,22.17805746,62.88996533,26.2733796,142.6850059,115.2160488,19.48332449,97.03816261,38.80454583
4/26/2016,36.79679054,96.15,30.77163871,23.64843122,12.22953501,68.28534362,21.25599514,33.00405337,24.3090663,128.9346137,64.78476918,57.55153107,107.9373803,86.76451463,49.46996545,101.4753352,45.4497126,22.68133324,52.87613283,0.893101583,35.21952011,77.19440795,22.07120744,61.45309841,26.47732416,141.7601236,115.612217,19.43564686,97.33511405,39.11953026
4/27/2016,36.75486165,95.64,30.25734809,22.16856293,12.17280423,69.32674684,21.39795082,33.11522804,24.40861203,128.612595,64.98862842,58.09663858,108.2643666,86.65693309,49.60925208,101.9441351,45.00793856,22.95032066,52.63635191,0.913421603,35.39280188,77.21697942,22.03781681,61.71575151,26.51279278,143.2496709,114.3720383,19.46930166,97.69702362,39.12721281
4/28/2016,33.89531161,93.64,30.02938416,21.49095096,11.9864031,68.3587759,20.88989892,33.07816982,24.3488846,128.3329471,64.94615775,57.81423349,105.8558334,86.43408561,49.21460665,101.6421962,44.08904857,22.86785736,51.98805536,0.886246637,34.94226927,77.47278935,21.97771367,61.61532532,25.69701454,141.4777911,113.7433366,19.32626876,96.53705706,38.72772036
4/29/2016,32.62067347,94.22,32.90212874,21.24392853,11.80000197,68.21191134,20.5387454,33.20416778,24.19359326,125.5279943,64.15620317,58.05723322,106.7809654,86.12670977,48.90508082,100.5059521,44.06254213,23.08579607,52.34328635,0.86984373,34.53505711,77.46526552,21.84415114,61.8934286,25.19158672,140.4360815,113.4074549,18.75413716,95.82251766,38.39737083
5/2/2016,32.57874458,94.9,34.11228299,21.22126593,11.97019431,68.96626111,20.44908918,33.33757738,24.38073923,127.9007641,65.19248767,58.53666512,108.5036249,86.6415643,49.36163141,101.8646775,44.7163677,23.18003984,52.92053671,0.881350247,34.91627701,77.81888513,21.90425428,62.55006133,25.5285386,142.6265923,113.7691737,18.95606596,96.84328823,38.86600621
5/3/2016,32.32717127,93.66,33.48725279,21.57027009,11.63791403,67.63780443,20.06805025,33.23381435,24.26924801,128.3075246,64.76778091,57.86677397,107.2993583,86.59545792,48.40983949,102.0235928,43.98302281,23.25072266,52.85837128,0.870823008,34.37910352,77.91669481,22.50528565,62.65048751,24.82803337,141.0396889,114.0792183,18.79059653,96.30506375,38.41273592
5/4/2016,31.94981129,92.94,33.46630205,21.34591027,11.4515129,67.15048113,19.75425348,33.33757738,24.24535704,128.3922664,63.59559025,57.75512544,107.7938254,86.23429131,47.64376307,102.7625487,44.06254213,23.45491749,52.49425952,0.850992627,34.04120406,78.2627906,22.30494186,63.03674206,24.42014425,140.7281496,113.7088872,18.84388329,96.20298669,37.88632197
5/5/2016,32.28524238,93.5,32.87718739,21.25926803,11.38667772,67.70456105,19.5824124,33.39687054,24.3090663,125.2822431,63.93535566,57.82080105,107.4030369,86.74146144,47.38840426,102.7228199,44.1243905,23.33514937,51.67722824,0.856133837,33.98921953,78.4057432,22.41847001,62.80498933,24.42014425,141.3025502,113.9500331,18.84949243,97.37223298,37.90180473
5/6/2016,31.84079619,94.3,33.61844428,21.14070498,11.43530411,67.99829016,19.82149565,33.58957329,24.45639398,124.0958583,63.3662486,58.12947638,108.2244903,86.6338799,47.66697751,103.755769,44.52198713,23.26446655,51.89036684,0.864947339,34.14517312,78.97002981,22.42514813,63.44617188,24.21619969,143.0841657,113.7174995,19.14116736,97.93829666,37.94825302
5/9/2016,31.84918196,94.61,33.90776393,21.15666539,11.33805134,66.99026525,19.80655294,33.53028014,24.45639398,125.9178065,64.20716798,58.16888174,108.6551551,87.3869507,47.36518982,103.9544131,44.23925174,23.34300302,52.1479093,0.863723242,34.10185268,79.2107921,22.58542316,63.43844679,24.18073107,143.5612102,114.2600777,19.33748702,97.75270202,37.83987368
5/10/2016,31.94981129,96.52,35.07102845,21.30030909,11.58928765,67.60442612,20.19506322,33.90827401,24.94217712,126.7398017,65.30291142,59.10147531,109.6680151,88.11696832,48.00745592,104.5662368,45.07862241,23.48240526,52.57418649,0.880370969,34.67368253,80.18136506,22.57206691,63.71655006,24.83690052,144.8949879,115.0351894,19.29261396,98.92194831,38.24242552
5/11/2016,31.87433929,96.1,35.57783666,21.09282374,11.50824368,67.51764252,19.94850862,33.69333632,24.71521287,124.6721023,65.25160627,58.8166968,107.1079517,87.88643644,47.82947857,102.6115792,45.10512885,23.50007596,50.62929682,0.882819164,34.35311125,79.54184024,22.34297728,63.46162206,24.70355997,144.057726,112.554832,18.76149499,94.92238361,37.99470131
5/12/2016,31.86595352,95.96,35.81228534,20.59805099,11.4596173,68.17185737,19.92609457,33.96756717,24.79086762,124.3331352,64.9523262,59.38625382,107.0202236,87.7788549,47.79852598,103.390264,45.51156096,23.78673409,51.49961275,0.870823008,34.50040076,79.82774546,22.36319107,63.66247442,24.83690052,144.9826084,111.7366585,18.88579943,94.38415912,38.08759789
5/13/2016,31.53052243,95.97,35.41272493,20.63909205,11.24890298,67.25061605,19.82149565,33.61180823,24.6236308,122.4518678,65.26870799,58.71735546,106.1748444,87.26400037,47.35745168,102.3652606,45.13163529,23.71016103,50.89572006,1.003270364,34.3184549,78.38317174,22.36319107,62.75091369,24.47243634,143.9798412,111.0993444,18.34620516,93.27987096,37.34442525
5/16/2016,32.07559795,97.23,35.44963812,21.4051918,11.28942496,68.28534362,20.15023512,33.81192263,24.68734006,123.5450367,66.94467638,59.32002626,107.9373803,87.94022721,47.71340638,103.0088673,45.79429634,23.85152668,50.74474689,1.032893525,34.63036208,78.34555263,22.49121175,63.05991733,24.61466627,146.267708,112.5117702,18.65131606,93.13139524,37.36764939
5/17/2016,31.62276598,95.93,34.6819434,21.3162695,11.35426014,67.96827079,19.91115187,33.16710955,24.0621929,121.6891918,65.32001314,59.29353524,105.2736383,87.47147906,47.71340638,101.4594436,44.94015753,23.51774667,50.70922379,1.035096901,34.30979081,77.02136006,22.25538418,62.27968315,24.81912178,144.8852523,111.5816362,18.39140677,92.74164647,36.86445958
5/18/2016,31.65630909,96.7,34.79068768,21.56023579,11.90535913,67.5027809,19.96345133,32.96699515,24.04228376,119.7316567,65.26870799,59.17432563,105.0902069,87.28705356,49.55508506,100.2834708,45.20707591,23.17218619,49.83890787,1.061537408,34.19715765,75.92288213,22.34971521,61.68485114,26.03696551,146.1411452,112.3998096,17.8405121,91.86935162,37.6618219
5/19/2016,31.22863445,95.88,34.84406217,21.47815368,11.77568878,67.36111006,20.59851621,32.84840884,23.99051998,120.9265158,63.54143444,59.67765509,105.0583058,86.71840826,49.05210559,99.55246058,44.77110923,23.24875925,50.65593915,1.066188979,33.65132007,76.23888263,22.49121175,61.94750423,25.74361629,144.4958282,111.9605797,19.54969814,91.3218474,37.45280459
5/20/2016,31.53052243,96.88,35.05756012,21.71071967,11.76758438,67.32063268,20.89737027,32.57417799,24.59177617,120.9180416,63.96897739,59.43261311,105.1540091,87.1750246,49.14496333,97.38326737,45.03802761,23.42939314,50.15861576,1.085284901,34.14517312,75.31345259,22.73377724,61.81617769,26.17030606,144.9144591,112.7701408,19.7361548,92.59317075,37.73923571
5/23/2016,31.33764955,96.62,34.7557698,21.98660678,11.7270624,67.04403723,20.87495621,32.58900127,24.61168531,120.3417975,63.34476468,59.33989453,104.8110723,86.80354012,49.10627261,97.58191144,44.51308813,23.16629596,49.7234578,1.086998638,33.94589909,75.55421488,22.68661173,61.95522933,26.02807614,144.9047235,112.3222985,19.63445116,92.0363868,37.70052881
5/24/2016,31.84918196,99.63,35.12739589,22.32177542,11.89725473,67.59048189,21.27093785,32.88546706,24.86254054,120.8163515,64.12289286,59.38625382,106.3582758,87.21372089,49.94199234,98.48772838,45.90106369,23.5393442,50.25630428,1.113385079,34.56971346,76.05831091,22.97634274,62.55006133,26.86367694,146.6960746,114.1911789,19.84350863,92.34261798,38.08759789
